C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_52_359.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_52_359.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_52_359.jpg,-0.2,0,0,18.26922
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_52_429.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_52_429.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_52_429.jpg,-0.35,0,0,18.1313
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_52_501.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_52_501.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_52_501.jpg,0,0,0,17.98209
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_52_623.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_52_623.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_52_623.jpg,-0.3,0,0,17.72341
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_52_753.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_52_753.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_52_753.jpg,0,0,0,17.43528
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_52_879.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_52_879.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_52_879.jpg,0,0,0,17.15934
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_007.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_007.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_007.jpg,0,0,0,16.95414
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_075.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_075.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_075.jpg,-0.2,0,0,16.80493
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_143.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_143.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_143.jpg,-0.35,0,0,16.66957
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_262.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_262.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_262.jpg,0,0,0,16.45575
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_394.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_394.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_394.jpg,-0.3,0,0,16.22255
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_522.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_522.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_522.jpg,0,0,0,15.98022
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_615.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_615.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_615.jpg,-0.15,0,0,15.88184
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_734.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_734.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_734.jpg,0,0,0,15.61994
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_863.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_863.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_863.jpg,-0.15,0,0,15.42432
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_53_971.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_53_971.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_53_971.jpg,-0.45,0,0,15.1628
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_54_123.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_54_123.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_54_123.jpg,-0.15,0,0,14.92838
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_54_227.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_54_227.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_54_227.jpg,-0.45,0,0,14.67999
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_54_368.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_54_368.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_54_368.jpg,-0.7500002,0,0,14.36416
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_54_499.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_54_499.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_54_499.jpg,-1,0,0,13.94451
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_54_630.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_54_630.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_54_630.jpg,0,0,0,13.53189
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_54_740.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_54_740.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_54_740.jpg,0,0,0,13.24761
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_54_819.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_54_819.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_54_819.jpg,0,0,0,13.12802
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_54_950.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_54_950.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_54_950.jpg,0,0,0,12.92856
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_55_012.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_55_012.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_55_012.jpg,0,0,0,12.83966
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_55_134.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_55_134.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_55_134.jpg,0,0,0,12.65763
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_55_250.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_55_250.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_55_250.jpg,0,0,0,12.49905
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_55_385.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_55_385.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_55_385.jpg,-0.3,0,0,12.32569
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_55_504.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_55_504.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_55_504.jpg,-0.6000001,0,0,12.09753
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_55_639.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_55_639.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_55_639.jpg,-0.9000002,0,0,11.90839
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_55_759.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_55_759.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_55_759.jpg,0,0,0,11.47681
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_55_880.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_55_880.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_55_880.jpg,0,0,0,11.37919
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_020.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_020.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_020.jpg,0,0,0,11.22633
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_088.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_088.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_088.jpg,0,0,0,11.1232
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_203.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_203.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_203.jpg,-0.3,0,0,10.95968
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_335.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_335.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_335.jpg,-0.6500001,0,0,10.68513
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_458.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_458.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_458.jpg,-0.9500002,0,0,10.3871
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_588.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_588.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_588.jpg,0,0,0,10.04427
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_717.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_717.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_717.jpg,0,0,0,9.832635
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_785.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_785.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_785.jpg,0,0,0,9.772303
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_858.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_858.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_858.jpg,0,0,0,9.693605
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_56_987.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_56_987.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_56_987.jpg,-0.15,0,0,9.571528
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_115.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_115.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_115.jpg,-0.5000001,0,0,9.365744
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_247.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_247.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_247.jpg,-0.8000001,0,0,9.134393
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_321.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_321.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_321.jpg,0,0,0,8.970001
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_450.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_450.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_450.jpg,0,0,0,8.852774
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_579.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_579.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_579.jpg,-0.35,0,0,8.697845
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_706.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_706.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_706.jpg,-0.6500001,0,0,8.508717
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_775.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_775.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_775.jpg,0,0,0,8.406967
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_898.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_898.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_898.jpg,0,0,0,8.280859
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_57_967.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_57_967.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_57_967.jpg,-0.15,0,0,8.226784
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_097.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_097.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_097.jpg,-0.5000001,0,0,8.051085
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_165.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_165.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_165.jpg,-0.6500001,0,0,7.957652
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_290.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_290.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_290.jpg,0,0,0,7.806257
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_361.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_361.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_361.jpg,0,0,0,7.742639
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_488.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_488.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_488.jpg,-0.3,0,0,7.628759
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_581.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_581.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_581.jpg,-0.5500001,0,0,7.499412
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_656.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_656.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_656.jpg,-0.7500002,0,0,7.37709
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_726.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_726.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_726.jpg,-0.9000002,0,0,7.273554
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_800.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_800.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_800.jpg,-1,0,0,7.137963
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_58_927.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_58_927.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_58_927.jpg,0,0,0,6.881461
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_042.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_042.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_042.jpg,0,0,0,6.759129
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_169.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_169.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_169.jpg,0,0.3812694,0,7.074458
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_285.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_285.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_285.jpg,0,0.7264881,0,7.896776
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_408.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_408.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_408.jpg,0,1,0,9.168778
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_541.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_541.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_541.jpg,0,1,0,10.72746
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_607.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_607.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_607.jpg,-0.15,1,0,11.38266
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_683.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_683.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_683.jpg,-0.35,1,0,12.03081
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_875.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_875.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_875.jpg,0,1,0,13.68468
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_06_59_964.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_06_59_964.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_06_59_964.jpg,0,1,0,14.63995
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_007.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_007.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_007.jpg,0,1,0,15.47378
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_093.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_093.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_093.jpg,0,1,0,16.27921
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_177.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_177.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_177.jpg,0,1,0,17.55444
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_254.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_254.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_254.jpg,-0.15,1,0,17.97297
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_322.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_322.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_322.jpg,-0.35,1,0,18.76051
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_400.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_400.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_400.jpg,-0.5500001,1,0,19.48342
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_538.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_538.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_538.jpg,-0.2,1,0,20.95944
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_626.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_626.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_626.jpg,-0.4,1,0,21.70261
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_710.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_710.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_710.jpg,-0.6000001,1,0,22.36375
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_800.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_800.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_800.jpg,0,0.737386,0,23.00992
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_876.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_876.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_876.jpg,0,0.5017525,0,23.31915
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_00_943.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_00_943.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_00_943.jpg,0,0.2979778,0,23.4491
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_01_081.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_01_081.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_01_081.jpg,0,0,0,23.22922
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_01_161.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_01_161.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_01_161.jpg,0,0,0,23.04583
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_23_07_01_232.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_23_07_01_232.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_23_07_01_232.jpg,0,0.2117931,0,23.02154
